"Term"	"interest_hit"	"background_hit"	"original_score"	"corrected_score"	"Genes"	"GO_process"
"unsaturated fatty acid metabolic process (GO:0033559)"	"unsaturated fatty acid metabolic process (GO:0033559)"	1	14	0.969917687601155	0.999751355449105	"UGT1A8"	"BP"
"neuromast deposition (GO:0048885)"	"neuromast deposition (GO:0048885)"	13	48	0.750682543415108	0.999751355449105	"ACVRL1;RNF20;PTPRU;STC1;MIA3;THY1;PODN;GTPBP4;ROBO1;WNT11;STK24;DPYSL3;RECK"	"BP"
"gamma-delta T cell activation (GO:0046629)"	"gamma-delta T cell activation (GO:0046629)"	3	14	0.724105020424149	0.99477318607239	"CASP8;PIK3CD;CD276"	"BP"
"positive regulation of chronic inflammatory response (GO:0002678)"	"positive regulation of chronic inflammatory response (GO:0002678)"	3	10	0.425157566148135	0.907257583568323	"PDE2A;TLR4;PLA2G7"	"BP"
"promoter clearance from RNA polymerase III promoter (GO:0001110)"	"promoter clearance from RNA polymerase III promoter (GO:0001110)"	6	13	0.0953237719528754	0.644574696005249	"GTF3C1;GTF3C3;GTF3C4;CRCP;GTF3C5;SNAPC2"	"BP"
"positive regulation of vesicle fusion (GO:0031340)"	"positive regulation of vesicle fusion (GO:0031340)"	5	25	0.876745499451576	0.999751355449105	"ANXA1;SURF4;EVI5L;TBC1D22A;TBC1D16"	"BP"
"regulation of canonical Wnt signaling pathway involved in controlling type B pancreatic cell proliferation (GO:2000079)"	"regulation of canonical Wnt signaling pathway involved in controlling type B pancreatic cell proliferation (GO:2000079)"	1	9	0.848900414145616	0.999751355449105	"FOLR1"	"BP"
"positive regulation of transcription factor import into nucleus in response to oxidative stress (GO:0036283)"	"positive regulation of transcription factor import into nucleus in response to oxidative stress (GO:0036283)"	15	39	0.175184727413153	0.734161459916619	"PNPT1;PYROXD1;TXNRD1;TXNL1;GPX8;PRR5L;ETV5;SOD1;RAD52;PRDX2;CAT;FLNA;ADNP2;SNCA;SLC25A24"	"BP"
"negative regulation of cell cycle (GO:0045786)"	"negative regulation of cell cycle (GO:0045786)"	15	41	0.242267224655673	0.789227005167387	"MBD4;TGFB1;LIN37;MASTL;FOXM1;BMP7;CDC25A;BMP4;BOP1;CCNB2;WEE1;BRINP1;DTL;BIRC2;SIPA1"	"BP"
"positive regulation of glial cell-derived neurotrophic factor secretion (GO:1900168)"	"positive regulation of glial cell-derived neurotrophic factor secretion (GO:1900168)"	1	5	0.527823832250209	0.91116985836269	"GLMN"	"BP"
"transcription from a RNA polymerase III hybrid type promoter (GO:0001041)"	"transcription from a RNA polymerase III hybrid type promoter (GO:0001041)"	6	13	0.0953237719528754	0.644574696005249	"GTF3C1;GTF3C3;GTF3C4;CRCP;GTF3C5;SNAPC2"	"BP"
"positive regulation of sprouting angiogenesis (GO:1903672)"	"positive regulation of sprouting angiogenesis (GO:1903672)"	8	35	0.858812884551891	0.999751355449105	"VASH2;GATA6;VEGFC;PRKCA;PRKD2;ITGA5;BRCA1;HIF1A"	"BP"
"glucose catabolic process to pyruvate (GO:0061718)"	"glucose catabolic process to pyruvate (GO:0061718)"	1	7	0.726094004954584	0.99477318607239	"HAGH"	"BP"
"regulation of cholesterol biosynthetic process (GO:0045540)"	"regulation of cholesterol biosynthetic process (GO:0045540)"	3	21	0.948680623913118	0.999751355449105	"MVK;ACADL;MBTPS2"	"BP"
"double-strand break repair via classical nonhomologous end joining (GO:0097680)"	"double-strand break repair via classical nonhomologous end joining (GO:0097680)"	9	25	0.282801993122126	0.836312065371929	"BARD1;POLA1;DCLRE1A;ATP23;ERCC1;H2AFX;UIMC1;BRCA1;NHEJ1"	"BP"
"transcription from RNA polymerase III type 2 promoter (GO:0001009)"	"transcription from RNA polymerase III type 2 promoter (GO:0001009)"	6	13	0.0953237719528754	0.644574696005249	"GTF3C1;GTF3C3;GTF3C4;CRCP;GTF3C5;SNAPC2"	"BP"
"positive regulation of G2/M transition of mitotic cell cycle (GO:0010971)"	"positive regulation of G2/M transition of mitotic cell cycle (GO:0010971)"	6	13	0.0953237719528754	0.644574696005249	"RAD51B;KCNH5;CDK4;CDK2;KIF14;CDC7"	"BP"
"lactate biosynthetic process from pyruvate (GO:0019244)"	"lactate biosynthetic process from pyruvate (GO:0019244)"	1	7	0.726094004954584	0.99477318607239	"HAGH"	"BP"
"histone ubiquitination (GO:0016574)"	"histone ubiquitination (GO:0016574)"	34	143	0.988348427147247	0.999751355449105	"PCNA;UBE2D3;RNF38;DCAF8;UBE2D1;HIF3A;BRCA1;TNFAIP1;CBL;HIF1A;DCAF7;VCPIP1;RNF138;ARIH2;LEO1;FBXO9;BARD1;RNF20;PHC1;SMURF1;RNF25;UBE2E3;USP22;NOSIP;UBE2G2;FBXO10;RNF40;PJA2;KLHL20;RNF144A;UBE2T;TRIM32;RAD18;RNF220"	"BP"
"double-strand break repair via alternative nonhomologous end joining (GO:0097681)"	"double-strand break repair via alternative nonhomologous end joining (GO:0097681)"	9	25	0.282801993122126	0.836312065371929	"BARD1;POLA1;DCLRE1A;ATP23;ERCC1;H2AFX;UIMC1;BRCA1;NHEJ1"	"BP"
"regulation of sodium:proton antiporter activity (GO:0032415)"	"regulation of sodium:proton antiporter activity (GO:0032415)"	1	5	0.527823832250209	0.91116985836269	"SLC9A3R1"	"BP"
"regulation of proteinase activated receptor activity (GO:1900276)"	"regulation of proteinase activated receptor activity (GO:1900276)"	7	16	0.116067217658067	0.708153068299353	"GIT2;DYNLT1;GRK6;PDCL;TULP3;RGS12;GIT1"	"BP"
"regulation of endocannabinoid signaling pathway (GO:2000124)"	"regulation of endocannabinoid signaling pathway (GO:2000124)"	7	15	0.0804135226837706	0.644574696005249	"GIT2;DYNLT1;GRK6;PDCL;TULP3;RGS12;GIT1"	"BP"
"negative regulation of cell proliferation (GO:0008285)"	"negative regulation of cell proliferation (GO:0008285)"	45	177	0.980076644698261	0.999751355449105	"ACVRL1;PTPRU;COL18A1;BTG2;RARG;CD40;ZBTB49;UMOD;PHB;BRCA1;PKD2;DLL4;SLC9A3R1;SPEG;IGFBP7;SOX9;SOX4;ZBTB7C;CDKN2D;TFAP2A;MYOCD;TGFB1;TGFB3;VDR;P3H1;P3H3;AXIN2;PODN;GTPBP4;DUSP22;CUL4A;BMP4;RNF126;WT1;PRKRA;WNK2;ALDH1A2;CDK10;STRN;ARHGEF2;IRF6;CNOT8;COPS8;SGK2;BIRC2"	"BP"
"cross-receptor inhibition within G-protein coupled receptor heterodimer (GO:0038041)"	"cross-receptor inhibition within G-protein coupled receptor heterodimer (GO:0038041)"	7	15	0.0804135226837706	0.644574696005249	"GIT2;DYNLT1;GRK6;PDCL;TULP3;RGS12;GIT1"	"BP"
"anterograde neuronal dense core vesicle transport (GO:1990048)"	"anterograde neuronal dense core vesicle transport (GO:1990048)"	2	13	0.851809237994465	0.999751355449105	"AP3B1;SOD1"	"BP"
"transcription from RNA polymerase III type 3 promoter (GO:0001035)"	"transcription from RNA polymerase III type 3 promoter (GO:0001035)"	6	13	0.0953237719528754	0.644574696005249	"GTF3C1;GTF3C3;GTF3C4;CRCP;GTF3C5;SNAPC2"	"BP"
"potassium ion transport (GO:0006813)"	"potassium ion transport (GO:0006813)"	6	13	0.0953237719528754	0.644574696005249	"KCNJ8;KCNB2;KCNS3;ASIC2;KCNJ1;KCNK3"	"BP"
"I-kappaB phosphorylation (GO:0007252)"	"I-kappaB phosphorylation (GO:0007252)"	49	195	0.988153168474041	0.999751355449105	"ACVRL1;ILK;PIK3CD;RPS6KA4;TBK1;NKIRAS1;MAP3K9;NEK3;PRKACB;SYK;DYRK1B;PRKCA;VRK1;CSNK1E;NRBP1;MAPKAPK2;FAM20C;PRKD2;GAS6;SGK2;TLR4;BIRC2;PRKAA1;RNASEL;STK4;CAMKK2;STK3;MAPK9;WNT11;MAP4K5;MAP4K3;MARK1;TGFB1;NEK6;BRAF;CDC42BPB;DCLK1;CLK3;CLK2;ICK;IRAK1BP1;TAOK3;STK24;CDK4;WNK2;WNK3;CDK2;BCL3;CDK10"	"BP"
"negative regulation of endocardial cushion to mesenchymal transition (GO:0140050)"	"negative regulation of endocardial cushion to mesenchymal transition (GO:0140050)"	1	12	0.94168034048625	0.999751355449105	"PPP2CA"	"BP"
"viral budding (GO:0046755)"	"viral budding (GO:0046755)"	5	22	0.777797826239781	0.999751355449105	"NUP85;NUP50;TPR;CHMP4B;RAE1"	"BP"
"glial cell-derived neurotrophic factor receptor signaling pathway (GO:0035860)"	"glial cell-derived neurotrophic factor receptor signaling pathway (GO:0035860)"	7	32	0.871571271663882	0.999751355449105	"AHI1;CSF1;SYK;NTRK3;FLT4;GFRA2;SULF2"	"BP"
"tRNA transcription from RNA polymerase III promoter (GO:0042797)"	"tRNA transcription from RNA polymerase III promoter (GO:0042797)"	6	13	0.0953237719528754	0.644574696005249	"GTF3C1;GTF3C3;GTF3C4;CRCP;GTF3C5;SNAPC2"	"BP"
"positive regulation of granulocyte macrophage colony-stimulating factor production (GO:0032725)"	"positive regulation of granulocyte macrophage colony-stimulating factor production (GO:0032725)"	2	6	0.308358471182422	0.836312065371929	"AGPAT1;SOD1"	"BP"
"sphingomyelin catabolic process (GO:0006685)"	"sphingomyelin catabolic process (GO:0006685)"	5	8	0.0179199587185009	0.53306108960485	"SMPD2;SMPD4;LIPG;ENPP2;PPT1"	"BP"
"protein kinase C deactivation (GO:0042313)"	"protein kinase C deactivation (GO:0042313)"	7	15	0.0804135226837706	0.644574696005249	"GIT2;DYNLT1;GRK6;PDCL;TULP3;RGS12;GIT1"	"BP"
"negative regulation of actin filament polymerization (GO:0030837)"	"negative regulation of actin filament polymerization (GO:0030837)"	1	11	0.919395024310517	0.999751355449105	"PFN1"	"BP"
"maturation of LSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA) (GO:0000488)"	"maturation of LSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA) (GO:0000488)"	5	10	0.0707472736912966	0.644574696005249	"RPL7A;WDR37;MAK16;NHP2;RRP15"	"BP"
"tyrosine phosphorylation of STAT protein (GO:0007260)"	"tyrosine phosphorylation of STAT protein (GO:0007260)"	7	44	0.990187656036405	0.999751355449105	"RELN;PKDCC;STAT2;FLT4;NMI;PKD2;IFNAR1"	"BP"
"promoter clearance during DNA-templated transcription (GO:0001109)"	"promoter clearance during DNA-templated transcription (GO:0001109)"	13	38	0.351847947613967	0.869568817951337	"GTF3C1;GTF3C3;GTF3C4;GTF3C5;SWT1;DTX1;ILF2;TERT;POLR2C;BCL3;POLR2D;HOXD3;BPTF"	"BP"
"detection of mechanical stimulus involved in sensory perception of sound (GO:0050910)"	"detection of mechanical stimulus involved in sensory perception of sound (GO:0050910)"	7	21	0.377428317395403	0.900811180395157	"TFAP2A;EYA1;CDH23;PIEZO2;ATP6V0A4;MYO7A;SOD1"	"BP"
"regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314)"	"regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314)"	2	10	0.6874836853332	0.990633975684908	"JPH2;JPH1"	"BP"
"mitochondrial calcium ion homeostasis (GO:0051560)"	"mitochondrial calcium ion homeostasis (GO:0051560)"	7	24	0.552794578947476	0.945329194839615	"CD40;SLC24A3;STIM1;STC1;RMDN3;SLC24A5;TPCN2"	"BP"
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, LSU-rRNA,5S) (GO:0002108)"	"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, LSU-rRNA,5S) (GO:0002108)"	5	10	0.0707472736912966	0.644574696005249	"RPL7A;WDR37;MAK16;NHP2;RRP15"	"BP"
"establishment of T cell polarity (GO:0001768)"	"establishment of T cell polarity (GO:0001768)"	3	13	0.661832461556465	0.981351814295376	"CASP8;PIK3CD;CD276"	"BP"
"skeletal muscle fiber development (GO:0048741)"	"skeletal muscle fiber development (GO:0048741)"	2	7	0.4162127823579	0.907257583568323	"LEF1;IGF1"	"BP"
"positive regulation of defense response to virus by host (GO:0002230)"	"positive regulation of defense response to virus by host (GO:0002230)"	1	6	0.637556512784103	0.969057936426889	"TRAF3IP2"	"BP"
"isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway (GO:0019288)"	"isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway (GO:0019288)"	1	6	0.637556512784103	0.969057936426889	"HAGH"	"BP"
"positive regulation of release of cytochrome c from mitochondria (GO:0090200)"	"positive regulation of release of cytochrome c from mitochondria (GO:0090200)"	3	20	0.93329230686067	0.999751355449105	"MLLT11;BCL2L11;BMF"	"BP"
"RNA processing (GO:0006396)"	"RNA processing (GO:0006396)"	15	66	0.949755484516339	0.999751355449105	"PABPC4;CELF2;THOC1;DEDD2;HNRNPL;PTBP1;ATXN2;LSM7;DHX34;NOVA1;DHX35;POLR2C;POLR2D;DHX37;HNRNPC"	"BP"
"early endosome to late endosome transport (GO:0045022)"	"early endosome to late endosome transport (GO:0045022)"	8	40	0.944245323923175	0.999751355449105	"EEA1;ALMS1;CHMP4B;RASSF9;VPS37B;NSG1;CHMP7;DCLK1"	"BP"
"base-excision repair, gap-filling (GO:0006287)"	"base-excision repair, gap-filling (GO:0006287)"	9	20	0.0826651609376651	0.644574696005249	"NEIL3;LIG1;MPG;RPA3;APEX1;HMGA2;TOPBP1;TK1;UNG"	"BP"
"regulation of Notch signaling pathway (GO:0008593)"	"regulation of Notch signaling pathway (GO:0008593)"	1	8	0.795541622019408	0.999751355449105	"DTX1"	"BP"
"regulation of mitotic cohesin unloading (GO:1905410)"	"regulation of mitotic cohesin unloading (GO:1905410)"	2	15	0.913949984179176	0.999751355449105	"NEK6;TMEM8B"	"BP"
"adult heart development (GO:0007512)"	"adult heart development (GO:0007512)"	14	43	0.439488054236598	0.907257583568323	"TGFB1;NTRK3;SRF;CACNA1C;PKD2;HDAC9;GLI2;WT1;MYL2;POLR2D;APLNR;MEF2D;ZFPM1;SOX4"	"BP"
"nuclear export (GO:0051168)"	"nuclear export (GO:0051168)"	1	9	0.848900414145616	0.999751355449105	"LSG1"	"BP"
"actin nucleation (GO:0045010)"	"actin nucleation (GO:0045010)"	7	30	0.816822896463756	0.999751355449105	"BIN3;ARPC4;RHOF;ARHGEF2;PFN1;OBSL1;BCAR1"	"BP"
"extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)"	"extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)"	3	18	0.889442664864036	0.999751355449105	"MLLT11;TGFB1;CASP8"	"BP"
"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061419)"	"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061419)"	9	35	0.757606967661651	0.999751355449105	"PSMA6;EGLN2;EPO;PSMD5;UBE2D3;UBE2D1;HIF3A;HIF1A;RUNX2"	"BP"
"chloroplast RNA processing (GO:0031425)"	"chloroplast RNA processing (GO:0031425)"	10	44	0.898831862532229	0.999751355449105	"HNRNPL;LSM7;DHX34;NOVA1;PABPC4;CELF2;DHX35;DHX37;THOC1;DEDD2"	"BP"
"ncRNA processing (GO:0034470)"	"ncRNA processing (GO:0034470)"	10	44	0.898831862532229	0.999751355449105	"HNRNPL;LSM7;DHX34;NOVA1;PABPC4;CELF2;DHX35;DHX37;THOC1;DEDD2"	"BP"
"RNA capping (GO:0036260)"	"RNA capping (GO:0036260)"	10	44	0.898831862532229	0.999751355449105	"HNRNPL;LSM7;DHX34;NOVA1;PABPC4;CELF2;DHX35;DHX37;THOC1;DEDD2"	"BP"
"maturation of LSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, 2S rRNA, LSU-rRNA) (GO:0000473)"	"maturation of LSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, 2S rRNA, LSU-rRNA) (GO:0000473)"	5	10	0.0707472736912966	0.644574696005249	"RPL7A;WDR37;MAK16;NHP2;RRP15"	"BP"
"activation of cysteine-type endopeptidase activity (GO:0097202)"	"activation of cysteine-type endopeptidase activity (GO:0097202)"	1	6	0.637556512784103	0.969057936426889	"CASP8"	"BP"
"negative regulation of osteoblast differentiation (GO:0045668)"	"negative regulation of osteoblast differentiation (GO:0045668)"	5	27	0.919655106151757	0.999751355449105	"DDX5;TGFB1;NOTCH4;AXIN2;SOX9"	"BP"
"response to tumor necrosis factor (GO:0034612)"	"response to tumor necrosis factor (GO:0034612)"	9	26	0.333657701591361	0.851774473244873	"CASP8;GCH1;ALDH1A2;SRF;MAPKAPK2;TNFRSF11A;AFF3;TRIM32;MAP4K3"	"BP"
"negative regulation of wound healing, spreading of epidermal cells (GO:1903690)"	"negative regulation of wound healing, spreading of epidermal cells (GO:1903690)"	14	53	0.798385161976308	0.999751355449105	"ACVRL1;RNF20;PTPRU;STC1;MIA3;THY1;PODN;GTPBP4;ROBO1;WNT11;STK24;DPYSL3;RECK;CLASP2"	"BP"
"positive regulation of chemokine-mediated signaling pathway (GO:0070101)"	"positive regulation of chemokine-mediated signaling pathway (GO:0070101)"	4	5	0.00376537356687334	0.451122588639383	"AXL;AGPAT1;GAS6;HIF1A"	"BP"
"transforming growth factor beta receptor complex assembly (GO:0007181)"	"transforming growth factor beta receptor complex assembly (GO:0007181)"	9	50	0.98458577552185	0.999751355449105	"ACVRL1;DUSP22;TGFB1;FNTA;TGFB3;SMURF1;PXN;CGN;CBL"	"BP"
"positive regulation of endothelial cell proliferation (GO:0001938)"	"positive regulation of endothelial cell proliferation (GO:0001938)"	14	35	0.137435164814022	0.734161459916619	"ACVRL1;FLT4;VASH2;VEGFC;TGFA;PRKCA;IGF1;HIF1A;BMP4;NELL2;MYC;PRKD2;SOX9;FGF10"	"BP"
"ubiquitin-dependent endocytosis (GO:0070086)"	"ubiquitin-dependent endocytosis (GO:0070086)"	15	54	0.734729925036981	0.999751355449105	"MIA3;AP2A1;LRP2;CSNK1E;IPO4;EEA1;NEURL1B;CYTH2;SNX2;DPYSL2;PPT1;MYH9;AMPH;SNX8;VAMP2"	"BP"
"regulation of transcription from RNA polymerase II promoter involved in heart development (GO:1901213)"	"regulation of transcription from RNA polymerase II promoter involved in heart development (GO:1901213)"	53	197	0.956879680504812	0.999751355449105	"CHD4;BRCA1;PKD2;LITAF;GLI2;MYC;SOX4;TEAD4;SMARCC1;TCF15;BUD31;RUNX2;MED23;MYCN;SLTM;ELF3;TAL1;MYL2;RFX5;APLNR;ANKRA2;ZFPM1;BLZF1;SMARCD1;DDX5;ENY2;SMARCD2;ASCL4;SRF;TCF7;CEBPG;TGFA;CACNA1C;HDAC9;NPAS3;POLR2D;HOXC5;ZBED6;TFAP2A;SMARCE1;TCF7L1;TGFB1;KDM4C;STAT2;NTRK3;SMARCA5;DEK;GTF2H2;USF1;TBX3;TFCP2;WT1;MNAT1"	"BP"
"positive regulation of leukotriene production involved in inflammatory response (GO:0035491)"	"positive regulation of leukotriene production involved in inflammatory response (GO:0035491)"	3	10	0.425157566148135	0.907257583568323	"PDE2A;TLR4;PLA2G7"	"BP"
"positive regulation by organism of inflammatory response of other organism involved in symbiotic interaction (GO:0052259)"	"positive regulation by organism of inflammatory response of other organism involved in symbiotic interaction (GO:0052259)"	3	10	0.425157566148135	0.907257583568323	"PDE2A;TLR4;PLA2G7"	"BP"
"positive regulation of inflammatory response to wounding (GO:0106016)"	"positive regulation of inflammatory response to wounding (GO:0106016)"	3	10	0.425157566148135	0.907257583568323	"PDE2A;TLR4;PLA2G7"	"BP"
"cellular response to peptide hormone stimulus (GO:0071375)"	"cellular response to peptide hormone stimulus (GO:0071375)"	4	19	0.797992927049398	0.999751355449105	"EIF2B3;EIF2B1;GNAI1;CACNA1H"	"BP"
"midbrain dopaminergic neuron differentiation (GO:1904948)"	"midbrain dopaminergic neuron differentiation (GO:1904948)"	1	5	0.527823832250209	0.91116985836269	"WNT9B"	"BP"
"nuclear envelope disassembly (GO:0051081)"	"nuclear envelope disassembly (GO:0051081)"	1	6	0.637556512784103	0.969057936426889	"AKAP8L"	"BP"
"apoptotic DNA fragmentation (GO:0006309)"	"apoptotic DNA fragmentation (GO:0006309)"	1	7	0.726094004954584	0.99477318607239	"DEDD2"	"BP"
"positive regulation of stem cell proliferation (GO:2000648)"	"positive regulation of stem cell proliferation (GO:2000648)"	47	149	0.588111464911418	0.969057936426889	"CDC123;CSF1;EPO;SHC1;HDAC1;CDCA7L;FLT4;LEF1;DOT1L;KIF14;LAMC2;TNFRSF11A;PTN;GLI1;FOXM1;TBRG4;TERT;MYC;PDGFD;SSR1;HAS2;HES1;SOX9;SOX4;TIPIN;TGFB1;KDM4C;NTRK3;DHPS;RHOG;VEGFC;TET1;HMGA2;SOX11;CDC7;NAP1L1;IGF1;TBX3;TBX2;GDNF;CCPG1;CDK4;CDK2;CNOT8;EAPP;SLC25A33;FXN"	"BP"
"fatty acid transport (GO:0015908)"	"fatty acid transport (GO:0015908)"	2	13	0.851809237994465	0.999751355449105	"SLC16A6;SLC27A4"	"BP"
"DNA-templated transcriptional start site selection (GO:0001173)"	"DNA-templated transcriptional start site selection (GO:0001173)"	5	8	0.0179199587185009	0.53306108960485	"TAF12;TERT;SMARCA5;TAF5;TAF4"	"BP"
"astrocyte chemotaxis (GO:0035700)"	"astrocyte chemotaxis (GO:0035700)"	4	16	0.643063774509712	0.971463605302269	"ARHGEF16;LEF1;RHOG;BCAR1"	"BP"
"regulation of MAPK cascade (GO:0043408)"	"regulation of MAPK cascade (GO:0043408)"	5	20	0.684040466306544	0.990633975684908	"BMP3;TGFB3;STAT2;CCDC88C;ATG14"	"BP"
"vesicle fusion (GO:0006906)"	"vesicle fusion (GO:0006906)"	14	60	0.925632326554105	0.999751355449105	"SFT2D3;RAB39B;TVP23A;FMN2;KALRN;EEA1;AHI1;GOLGA4;ACTR1A;SNX1;SNX2;RAB11FIP3;SNX8;VAMP2"	"BP"
"adenylate cyclase-activating serotonin receptor signaling pathway (GO:0007192)"	"adenylate cyclase-activating serotonin receptor signaling pathway (GO:0007192)"	2	9	0.60878584957768	0.969057936426889	"ADCY2;ADCY5"	"BP"
"positive regulation of interleukin-10 secretion (GO:2001181)"	"positive regulation of interleukin-10 secretion (GO:2001181)"	3	9	0.335681762124975	0.851774473244873	"GLMN;TLR4;PIBF1"	"BP"
"peptidyl-serine dephosphorylation (GO:0070262)"	"peptidyl-serine dephosphorylation (GO:0070262)"	9	54	0.993687882741326	0.999751355449105	"PPP2CA;DUSP22;PTPRU;MTMR2;PTPRM;DAPP1;MTMR6;MTMR7;TIMM50"	"BP"
"oxidative stress-induced premature senescence (GO:0090403)"	"oxidative stress-induced premature senescence (GO:0090403)"	14	34	0.110759178688981	0.700173919561793	"PNPT1;PYROXD1;TXNRD1;TXNL1;GPX8;PRR5L;ETV5;SOD1;RAD52;PRDX2;CAT;ADNP2;SNCA;SLC25A24"	"BP"
"negative regulation of gene expression (GO:0010629)"	"negative regulation of gene expression (GO:0010629)"	25	78	0.499856566361488	0.91116985836269	"ACVRL1;EIF4A1;HDAC1;HIF1A;DLL4;NPAT;LBH;SART3;TERT;MYC;ASIC2;TRIM44;WNT4;TGFB1;NDFIP1;MAP2K2;CAVIN4;MOK;SOX11;IGF1;ICK;MYCN;RBL1;GDNF;CDK4"	"BP"
"positive regulation of chemokine secretion (GO:0090197)"	"positive regulation of chemokine secretion (GO:0090197)"	3	10	0.425157566148135	0.907257583568323	"GLMN;TLR4;HIF1A"	"BP"
"viral release from host cell (GO:0019076)"	"viral release from host cell (GO:0019076)"	7	31	0.846129503910369	0.999751355449105	"NUP85;NUP50;TPR;CHMP4B;VPS37B;RAE1;CHMP7"	"BP"
"positive regulation of wound healing, spreading of epidermal cells (GO:1903691)"	"positive regulation of wound healing, spreading of epidermal cells (GO:1903691)"	17	80	0.98397060914782	0.999751355449105	"TGFB1;ANXA1;DMTN;CSF1;NTRK3;LEF1;PIK3CD;PRKCA;LAMC2;IGF1;MMP14;WNT11;PDGFD;HAS2;GTSE1;TRIM32;BCAR1"	"BP"
"JUN phosphorylation (GO:0007258)"	"JUN phosphorylation (GO:0007258)"	46	189	0.993229091302589	0.999751355449105	"ACVRL1;PRKAA1;RNASEL;GPS1;ILK;PIK3CD;STK4;CAMKK2;STK3;RPS6KA4;MAPK9;TBK1;WNT11;MAP3K9;NEK3;MAP4K5;PRKACB;MAP4K3;MARK1;TGFB1;SYK;NEK6;TNFRSF19;DYRK1B;PRKCA;BRAF;VRK1;CSNK1E;CDC42BPB;DCLK1;NRBP1;CLK3;CLK2;ICK;TAOK3;STK24;CDK4;WNK2;WNK3;MAPKAPK2;CDK2;CDK10;FAM20C;PRKD2;GAS6;SGK2"	"BP"
"negative regulation by host of viral release from host cell (GO:0044790)"	"negative regulation by host of viral release from host cell (GO:0044790)"	5	8	0.0179199587185009	0.53306108960485	"TRIM8;TRIM35;TRIM26;TRIM32;MID2"	"BP"
"mitochondrial magnesium ion transport (GO:0045016)"	"mitochondrial magnesium ion transport (GO:0045016)"	9	24	0.234410940597388	0.789227005167387	"SLC25A38;SLC25A27;NIPAL1;KIF1BP;NIPAL3;SLC25A51;NIPA2;SLC25A11;SLC25A24"	"BP"
"positive regulation of protein kinase C signaling (GO:0090037)"	"positive regulation of protein kinase C signaling (GO:0090037)"	5	10	0.0707472736912966	0.644574696005249	"CD40;NLGN1;WNT11;FLT4;PRKD2"	"BP"
"O-glycan processing (GO:0016266)"	"O-glycan processing (GO:0016266)"	8	38	0.917868613889462	0.999751355449105	"POGLUT1;B3GNT5;PGM3;TET1;GXYLT2;ST3GAL1;ST6GALNAC4;GALNT10"	"BP"
"negative regulation of epithelial cell proliferation involved in lung morphogenesis (GO:2000795)"	"negative regulation of epithelial cell proliferation involved in lung morphogenesis (GO:2000795)"	2	14	0.886637660968188	0.999751355449105	"TGFB1;SOX9"	"BP"
"negative regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061428)"	"negative regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061428)"	8	29	0.646633691239628	0.975156247602669	"PSMA6;EGLN2;EPO;PSMD5;UBE2D3;UBE2D1;HIF3A;HIF1A"	"BP"
"exit of virus from host cell nucleus (GO:0039674)"	"exit of virus from host cell nucleus (GO:0039674)"	6	29	0.885326433344	0.999751355449105	"LSG1;NUP85;NUP50;TPR;VPS37B;RAE1"	"BP"
"apical junction assembly (GO:0043297)"	"apical junction assembly (GO:0043297)"	1	13	0.958020540939302	0.999751355449105	"PKP4"	"BP"
"negative regulation by symbiont of host adenylate cyclase activity (GO:0075108)"	"negative regulation by symbiont of host adenylate cyclase activity (GO:0075108)"	1	5	0.527823832250209	0.91116985836269	"PRKCA"	"BP"
"negative regulation by host of symbiont adenylate cyclase activity (GO:0075077)"	"negative regulation by host of symbiont adenylate cyclase activity (GO:0075077)"	1	5	0.527823832250209	0.91116985836269	"PRKCA"	"BP"
"vascular endothelial growth factor receptor-2 signaling pathway (GO:0036324)"	"vascular endothelial growth factor receptor-2 signaling pathway (GO:0036324)"	12	45	0.759549555745411	0.999751355449105	"VAV3;CDC42;NELL2;CYFIP1;AXL;FLT4;MAPKAPK2;PXN;VEGFC;PRKD2;BCAR1;ACTB"	"BP"
"bile acid metabolic process (GO:0008206)"	"bile acid metabolic process (GO:0008206)"	3	10	0.425157566148135	0.907257583568323	"NPC1;GLYAT;UGT1A8"	"BP"
"neuron development (GO:0048666)"	"neuron development (GO:0048666)"	14	37	0.200280106281016	0.734161459916619	"FZD1;FZD3;SRF;WNT9B;DCLK2;SOX11;RUNX2;GLI2;MAPK9;WNT11;IL1RAPL1;PPT1;ADNP2;WNT4"	"BP"
